   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.1428466000  0.0490692000 -0.1800000000  7.0707464000  0.0494275000  0.1047501000  0.6904276000  0.1872118000 -0.1351682000
-0.1403045000  0.0490692000 -0.1800000000  7.0680408000  0.0491326000  0.1022818000  0.6947759000  0.1895550000 -0.1382488000
-0.1377624000  0.0490692000 -0.1800000000  7.0662966000  0.0495426000  0.0946447000  0.6995009000  0.1880902000 -0.1385516000
-0.1352202000  0.0490692000 -0.1800000000  7.0632820000  0.0479985000  0.0988822000  0.7042638000  0.1832660000 -0.1376613000
-0.1326781000  0.0490692000 -0.1800000000  7.0600948000  0.0470328000  0.1044886000  0.7094237000  0.1783144000 -0.1368432000
-0.1301360000  0.0490692000 -0.1800000000  7.0565262000  0.0488331000  0.1072239000  0.7156371000  0.1749008000 -0.1369007000
-0.1275938000  0.0490692000 -0.1800000000  7.0550270000  0.0511821000  0.1128662000  0.7199084000  0.1728795000 -0.1360629000
-0.1250517000  0.0490692000 -0.1800000000  7.0544376000  0.0539768000  0.1177369000  0.7227107000  0.1716890000 -0.1345746000
-0.1225096000  0.0490692000 -0.1800000000  7.0516114000  0.0583217000  0.1054204000  0.7206683000  0.1719817000 -0.1311223000
-0.1199675000  0.0490692000 -0.1800000000  7.0506144000  0.0619551000  0.0981642000  0.7201933000  0.1709042000 -0.1283849000
-0.1174253000  0.0490692000 -0.1800000000  7.0508909000  0.0649673000  0.0953025000  0.7210486000  0.1686280000 -0.1262631000
-0.1148832000  0.0490692000 -0.1800000000  7.0493507000  0.0654739000  0.0914953000  0.7254081000  0.1683301000 -0.1264111000
-0.1123411000  0.0490692000 -0.1800000000  7.0487828000  0.0640715000  0.0909275000  0.7282687000  0.1684473000 -0.1266901000
-0.1097989000  0.0490692000 -0.1800000000  7.0496325000  0.0597901000  0.0955804000  0.7284844000  0.1690897000 -0.1270238000
-0.1072568000  0.0490692000 -0.1800000000  7.0512857000  0.0543464000  0.0957050000  0.7253577000  0.1714704000 -0.1271973000
-0.1047147000  0.0490692000 -0.1800000000  7.0525589000  0.0500598000  0.0960100000  0.7213863000  0.1739693000 -0.1273529000
-0.1021726000  0.0490692000 -0.1800000000  7.0534477000  0.0504022000  0.1003319000  0.7173525000  0.1755752000 -0.1275972000
-0.0996304000  0.0490692000 -0.1800000000  7.0566101000  0.0489094000  0.1082991000  0.7139841000  0.1765001000 -0.1271752000
-0.0970883000  0.0490692000 -0.1800000000  7.0608516000  0.0462755000  0.1175601000  0.7115092000  0.1771553000 -0.1266678000
-0.0945462000  0.0490692000 -0.1800000000  7.0638404000  0.0415131000  0.1208140000  0.7148087000  0.1786284000 -0.1288390000
-0.0920040000  0.0490692000 -0.1800000000  7.0644302000  0.0398100000  0.1206628000  0.7187409000  0.1803430000 -0.1308927000
-0.0894619000  0.0490692000 -0.1800000000  7.0624027000  0.0410181000  0.1172634000  0.7232420000  0.1822790000 -0.1328282000
-0.0869198000  0.0490692000 -0.1800000000  7.0630975000  0.0419221000  0.1177319000  0.7271127000  0.1806453000 -0.1344877000
-0.0843777000  0.0490692000 -0.1800000000  7.0656648000  0.0417163000  0.1176840000  0.7309622000  0.1797993000 -0.1366060000
-0.0818355000  0.0490692000 -0.1800000000  7.0708208000  0.0395953000  0.1162706000  0.7348090000  0.1807443000 -0.1395550000
-0.0792934000  0.0490692000 -0.1800000000  7.0757189000  0.0371040000  0.1135900000  0.7357281000  0.1826256000 -0.1408497000
-0.0767513000  0.0490692000 -0.1800000000  7.0794392000  0.0344760000  0.1117855000  0.7356333000  0.1841798000 -0.1416566000
-0.0742091000  0.0490692000 -0.1800000000  7.0807390000  0.0317196000  0.1144898000  0.7348740000  0.1836449000 -0.1423369000
-0.0716670000  0.0490692000 -0.1800000000  7.0814061000  0.0355856000  0.1203207000  0.7367015000  0.1833313000 -0.1418076000
-0.0691249000  0.0490692000 -0.1800000000  7.0817947000  0.0429048000  0.1273532000  0.7399395000  0.1831429000 -0.1404187000
-0.0665828000  0.0490692000 -0.1800000000  7.0836458000  0.0459851000  0.1261337000  0.7424508000  0.1829647000 -0.1364714000
-0.0640406000  0.0490692000 -0.1800000000  7.0862460000  0.0464044000  0.1268508000  0.7462085000  0.1822479000 -0.1341570000
-0.0614985000  0.0490692000 -0.1800000000  7.0892916000  0.0440462000  0.1295817000  0.7512307000  0.1809607000 -0.1335389000
-0.0589564000  0.0490692000 -0.1800000000  7.0899649000  0.0456760000  0.1245317000  0.7511864000  0.1790588000 -0.1343127000
-0.0564142000  0.0490692000 -0.1800000000  7.0907393000  0.0473621000  0.1216087000  0.7493603000  0.1776923000 -0.1355335000
-0.0538721000  0.0490692000 -0.1800000000  7.0917706000  0.0484348000  0.1242117000  0.7449541000  0.1774662000 -0.1373633000
-0.0513300000  0.0490692000 -0.1800000000  7.0916634000  0.0501447000  0.1270072000  0.7420631000  0.1763915000 -0.1392319000
-0.0487879000  0.0490692000 -0.1800000000  7.0912519000  0.0517956000  0.1276182000  0.7406306000  0.1752282000 -0.1406934000
-0.0462457000  0.0490692000 -0.1800000000  7.0929098000  0.0523813000  0.1187457000  0.7436137000  0.1748390000 -0.1404148000
-0.0437036000  0.0490692000 -0.1800000000  7.0931878000  0.0523195000  0.1124456000  0.7471882000  0.1741558000 -0.1408936000
-0.0411615000  0.0490692000 -0.1800000000  7.0926013000  0.0518521000  0.1079639000  0.7509007000  0.1732358000 -0.1417428000
-0.0386193000  0.0490692000 -0.1800000000  7.0916982000  0.0513336000  0.1084627000  0.7492551000  0.1710691000 -0.1402353000
-0.0360772000  0.0490692000 -0.1800000000  7.0923553000  0.0511547000  0.1143294000  0.7475194000  0.1703380000 -0.1392039000
-0.0335351000  0.0490692000 -0.1800000000  7.0944123000  0.0513610000  0.1263225000  0.7456401000  0.1712379000 -0.1387089000
-0.0309930000  0.0490692000 -0.1800000000  7.0975466000  0.0510648000  0.1277232000  0.7409340000  0.1724960000 -0.1389031000
-0.0284508000  0.0490692000 -0.1800000000  7.1007638000  0.0503406000  0.1286175000  0.7357115000  0.1732417000 -0.1383761000
-0.0259087000  0.0490692000 -0.1800000000  7.1034436000  0.0488233000  0.1311716000  0.7300689000  0.1727816000 -0.1361103000
-0.1860628000  0.0516413000 -0.1800000000  7.1330314000  0.0447403000  0.0911853000  0.6866443000  0.1739540000 -0.1167101000
-0.1835207000  0.0516413000 -0.1800000000  7.1333117000  0.0471961000  0.0916258000  0.6895604000  0.1751862000 -0.1161495000
-0.1809785000  0.0516413000 -0.1800000000  7.1330481000  0.0499537000  0.0898447000  0.6929198000  0.1765750000 -0.1162556000
-0.1784364000  0.0516413000 -0.1800000000  7.1319246000  0.0551291000  0.0857547000  0.6934057000  0.1782209000 -0.1173040000
-0.1758943000  0.0516413000 -0.1800000000  7.1310139000  0.0578533000  0.0866932000  0.6964687000  0.1796572000 -0.1197225000
-0.1733522000  0.0516413000 -0.1800000000  7.1297250000  0.0587911000  0.0912351000  0.7012963000  0.1809155000 -0.1231199000
-0.1708100000  0.0516413000 -0.1800000000  7.1287107000  0.0579693000  0.0914119000  0.6981086000  0.1799458000 -0.1260538000
-0.1682679000  0.0516413000 -0.1800000000  7.1274648000  0.0581213000  0.0947783000  0.6959003000  0.1785686000 -0.1285507000
-0.1657258000  0.0516413000 -0.1800000000  7.1258521000  0.0595579000  0.1023538000  0.6949790000  0.1766521000 -0.1304699000
-0.1631836000  0.0516413000 -0.1800000000  7.1236491000  0.0571192000  0.1041923000  0.6910495000  0.1749236000 -0.1284718000
-0.1606415000  0.0516413000 -0.1800000000  7.1228056000  0.0528434000  0.1051206000  0.6853001000  0.1739999000 -0.1251311000
-0.1580994000  0.0516413000 -0.1800000000  7.1250219000  0.0455360000  0.1061712000  0.6761336000  0.1750316000 -0.1200304000
-0.1555573000  0.0516413000 -0.1800000000  7.1252699000  0.0424195000  0.1038795000  0.6691980000  0.1751339000 -0.1176315000
-0.1530151000  0.0516413000 -0.1800000000  7.1251721000  0.0418534000  0.1010517000  0.6642493000  0.1751981000 -0.1171108000
-0.1504730000  0.0516413000 -0.1800000000  7.1259842000  0.0466087000  0.1037560000  0.6660606000  0.1774833000 -0.1215269000
-0.1479309000  0.0516413000 -0.1800000000  7.1268563000  0.0484671000  0.1041705000  0.6694386000  0.1812542000 -0.1262777000
-0.1453887000  0.0516413000 -0.1800000000  7.1274433000  0.0480258000  0.1027641000  0.6740281000  0.1861950000 -0.1312883000
-0.1428466000  0.0516413000 -0.1800000000  7.1239777000  0.0481065000  0.0968463000  0.6815206000  0.1907722000 -0.1354572000
-0.1403045000  0.0516413000 -0.1800000000  7.1219535000  0.0488277000  0.0948690000  0.6882980000  0.1932439000 -0.1378239000
-0.1377624000  0.0516413000 -0.1800000000  7.1217403000  0.0504613000  0.0987092000  0.6939305000  0.1926640000 -0.1375930000
-0.1352202000  0.0516413000 -0.1800000000  7.1190886000  0.0490103000  0.1010561000  0.6986029000  0.1892370000 -0.1364952000
-0.1326781000  0.0516413000 -0.1800000000  7.1156874000  0.0476160000  0.1036080000  0.7035756000  0.1854100000 -0.1356756000
-0.1301360000  0.0516413000 -0.1800000000  7.1109204000  0.0481404000  0.1075902000  0.7098948000  0.1820476000 -0.1361354000
-0.1275938000  0.0516413000 -0.1800000000  7.1075139000  0.0501794000  0.1095495000  0.7134925000  0.1799307000 -0.1361722000
-0.1250517000  0.0516413000 -0.1800000000  7.1050525000  0.0528712000  0.1098735000  0.7154998000  0.1785634000 -0.1355418000
-0.1225096000  0.0516413000 -0.1800000000  7.1032944000  0.0551762000  0.1044662000  0.7145997000  0.1785702000 -0.1310411000
-0.1199675000  0.0516413000 -0.1800000000  7.1027083000  0.0578857000  0.0974685000  0.7157986000  0.1764859000 -0.1280299000
-0.1174253000  0.0516413000 -0.1800000000  7.1028214000  0.0609441000  0.0890837000  0.7187895000  0.1725758000 -0.1263076000
-0.1148832000  0.0516413000 -0.1800000000  7.1015296000  0.0616817000  0.0861265000  0.7193910000  0.1728218000 -0.1274115000
-0.1123411000  0.0516413000 -0.1800000000  7.1019316000  0.0605445000  0.0858347000  0.7194206000  0.1737943000 -0.1282003000
-0.1097989000  0.0516413000 -0.1800000000  7.1048756000  0.0565710000  0.0894292000  0.7186712000  0.1756443000 -0.1282963000
-0.1072568000  0.0516413000 -0.1800000000  7.1070666000  0.0511296000  0.0933463000  0.7153265000  0.1781681000 -0.1281861000
-0.1047147000  0.0516413000 -0.1800000000  7.1081581000  0.0464763000  0.0959502000  0.7110615000  0.1802994000 -0.1282299000
-0.1021726000  0.0516413000 -0.1800000000  7.1077323000  0.0454888000  0.0940839000  0.7059257000  0.1806903000 -0.1289538000
-0.0996304000  0.0516413000 -0.1800000000  7.1099997000  0.0441255000  0.0998187000  0.7038784000  0.1803137000 -0.1287136000
-0.0970883000  0.0516413000 -0.1800000000  7.1135902000  0.0425127000  0.1092808000  0.7039093000  0.1796655000 -0.1282795000
-0.0945462000  0.0516413000 -0.1800000000  7.1162300000  0.0402961000  0.1170426000  0.7091389000  0.1802782000 -0.1309835000
-0.0920040000  0.0516413000 -0.1800000000  7.1164179000  0.0393330000  0.1196317000  0.7136555000  0.1819167000 -0.1328385000
-0.0894619000  0.0516413000 -0.1800000000  7.1139321000  0.0395617000  0.1172894000  0.7174591000  0.1845234000 -0.1338788000
-0.0869198000  0.0516413000 -0.1800000000  7.1141481000  0.0388988000  0.1176511000  0.7210265000  0.1836090000 -0.1340984000
-0.0843777000  0.0516413000 -0.1800000000  7.1167841000  0.0374875000  0.1174001000  0.7251552000  0.1831749000 -0.1353806000
-0.0818355000  0.0516413000 -0.1800000000  7.1229696000  0.0348644000  0.1157506000  0.7302583000  0.1839863000 -0.1386169000
-0.0792934000  0.0516413000 -0.1800000000  7.1279268000  0.0336165000  0.1135256000  0.7310950000  0.1844438000 -0.1392729000
-0.0767513000  0.0516413000 -0.1800000000  7.1314139000  0.0322903000  0.1127018000  0.7303916000  0.1846719000 -0.1392246000
-0.0742091000  0.0516413000 -0.1800000000  7.1323786000  0.0293221000  0.1176368000  0.7284105000  0.1844486000 -0.1391691000
-0.0716670000  0.0516413000 -0.1800000000  7.1329331000  0.0322630000  0.1191147000  0.7279760000  0.1851245000 -0.1391894000
-0.0691249000  0.0516413000 -0.1800000000  7.1333175000  0.0383800000  0.1188653000  0.7287046000  0.1862130000 -0.1391468000
-0.0665828000  0.0516413000 -0.1800000000  7.1349125000  0.0420974000  0.1219376000  0.7336785000  0.1859145000 -0.1375674000
-0.0640406000  0.0516413000 -0.1800000000  7.1371741000  0.0427490000  0.1256282000  0.7392431000  0.1851853000 -0.1367782000
-0.0614985000  0.0516413000 -0.1800000000  7.1397915000  0.0402010000  0.1299576000  0.7453892000  0.1839981000 -0.1368065000
-0.0589564000  0.0516413000 -0.1800000000  7.1406150000  0.0411193000  0.1223877000  0.7471297000  0.1823799000 -0.1370239000
-0.0564142000  0.0516413000 -0.1800000000  7.1415510000  0.0424445000  0.1166390000  0.7462641000  0.1810905000 -0.1371663000
-0.0538721000  0.0516413000 -0.1800000000  7.1426601000  0.0439304000  0.1165671000  0.7410998000  0.1805072000 -0.1371219000
-0.0513300000  0.0516413000 -0.1800000000  7.1427150000  0.0446030000  0.1207296000  0.7368990000  0.1799598000 -0.1386460000
-0.0487879000  0.0516413000 -0.1800000000  7.1421757000  0.0452562000  0.1241931000  0.7337098000  0.1796431000 -0.1402870000
-0.0462457000  0.0516413000 -0.1800000000  7.1423826000  0.0468968000  0.1192192000  0.7337571000  0.1803069000 -0.1404227000
-0.0437036000  0.0516413000 -0.1800000000  7.1424856000  0.0473875000  0.1159195000  0.7343642000  0.1802458000 -0.1408294000
-0.0411615000  0.0516413000 -0.1800000000  7.1425285000  0.0471494000  0.1137723000  0.7352718000  0.1797073000 -0.1413733000
-0.0386193000  0.0516413000 -0.1800000000  7.1424313000  0.0466228000  0.1141484000  0.7350366000  0.1785674000 -0.1411843000
-0.0360772000  0.0516413000 -0.1800000000  7.1438084000  0.0461780000  0.1161814000  0.7345066000  0.1787147000 -0.1405708000
-0.0335351000  0.0516413000 -0.1800000000  7.1464853000  0.0458241000  0.1201011000  0.7336003000  0.1803227000 -0.1394646000
-0.0309930000  0.0516413000 -0.1800000000  7.1499529000  0.0462004000  0.1253722000  0.7300798000  0.1802096000 -0.1375574000
-0.0284508000  0.0516413000 -0.1800000000  7.1538801000  0.0467803000  0.1297376000  0.7257327000  0.1797399000 -0.1356188000
-0.0259087000  0.0516413000 -0.1800000000  7.1581583000  0.0476056000  0.1317962000  0.7202443000  0.1789404000 -0.1338122000
-0.1860628000  0.0542134000 -0.1800000000  7.1776767000  0.0401974000  0.0959606000  0.6798683000  0.1775105000 -0.1170858000
-0.1835207000  0.0542134000 -0.1800000000  7.1780124000  0.0433494000  0.0969049000  0.6841636000  0.1798280000 -0.1184921000
-0.1809785000  0.0542134000 -0.1800000000  7.1778579000  0.0473878000  0.0949451000  0.6889337000  0.1822017000 -0.1205148000
-0.1784364000  0.0542134000 -0.1800000000  7.1760254000  0.0539184000  0.0880328000  0.6883379000  0.1840041000 -0.1222128000
-0.1758943000  0.0542134000 -0.1800000000  7.1747866000  0.0573336000  0.0855003000  0.6918048000  0.1854187000 -0.1247681000
-0.1733522000  0.0542134000 -0.1800000000  7.1734543000  0.0584817000  0.0861447000  0.6980944000  0.1865227000 -0.1279219000
-0.1708100000  0.0542134000 -0.1800000000  7.1744003000  0.0577922000  0.0897620000  0.6935123000  0.1847469000 -0.1290031000
-0.1682679000  0.0542134000 -0.1800000000  7.1751900000  0.0581800000  0.0953824000  0.6904445000  0.1823986000 -0.1302655000
-0.1657258000  0.0542134000 -0.1800000000  7.1757102000  0.0599890000  0.1036460000  0.6893692000  0.1792934000 -0.1317659000
-0.1631836000  0.0542134000 -0.1800000000  7.1727910000  0.0574744000  0.1034803000  0.6851875000  0.1773883000 -0.1301286000
-0.1606415000  0.0542134000 -0.1800000000  7.1707377000  0.0529491000  0.1024510000  0.6797386000  0.1766924000 -0.1272976000
-0.1580994000  0.0542134000 -0.1800000000  7.1716995000  0.0451408000  0.1028144000  0.6723241000  0.1785499000 -0.1227525000
-0.1555573000  0.0542134000 -0.1800000000  7.1725655000  0.0420623000  0.1028343000  0.6665225000  0.1794967000 -0.1200004000
-0.1530151000  0.0542134000 -0.1800000000  7.1736670000  0.0417480000  0.1027161000  0.6620643000  0.1802890000 -0.1188837000
-0.1504730000  0.0542134000 -0.1800000000  7.1743951000  0.0466923000  0.1025948000  0.6618274000  0.1824866000 -0.1235806000
-0.1479309000  0.0542134000 -0.1800000000  7.1749063000  0.0483822000  0.0991111000  0.6637485000  0.1857162000 -0.1285415000
-0.1453887000  0.0542134000 -0.1800000000  7.1749115000  0.0474888000  0.0929562000  0.6673504000  0.1897557000 -0.1337060000
-0.1428466000  0.0542134000 -0.1800000000  7.1731272000  0.0479596000  0.0890870000  0.6752214000  0.1937399000 -0.1367702000
-0.1403045000  0.0542134000 -0.1800000000  7.1728492000  0.0489335000  0.0911148000  0.6815422000  0.1960638000 -0.1383882000
-0.1377624000  0.0542134000 -0.1800000000  7.1744175000  0.0505997000  0.1016254000  0.6854742000  0.1959733000 -0.1379560000
-0.1352202000  0.0542134000 -0.1800000000  7.1715631000  0.0497939000  0.1030408000  0.6897353000  0.1936486000 -0.1362811000
-0.1326781000  0.0542134000 -0.1800000000  7.1676016000  0.0487786000  0.1034408000  0.6943993000  0.1908781000 -0.1349138000
-0.1301360000  0.0542134000 -0.1800000000  7.1623821000  0.0485709000  0.1061189000  0.6999683000  0.1880914000 -0.1351244000
-0.1275938000  0.0542134000 -0.1800000000  7.1578116000  0.0500944000  0.1069529000  0.7034416000  0.1863160000 -0.1353469000
-0.1250517000  0.0542134000 -0.1800000000  7.1540465000  0.0522733000  0.1063917000  0.7057378000  0.1851142000 -0.1351031000
-0.1225096000  0.0542134000 -0.1800000000  7.1525068000  0.0532765000  0.1013805000  0.7061417000  0.1847303000 -0.1309903000
-0.1199675000  0.0542134000 -0.1800000000  7.1515808000  0.0550482000  0.0939194000  0.7078432000  0.1826003000 -0.1282405000
-0.1174253000  0.0542134000 -0.1800000000  7.1508684000  0.0574856000  0.0843243000  0.7106407000  0.1789441000 -0.1266697000
-0.1148832000  0.0542134000 -0.1800000000  7.1509809000  0.0576690000  0.0840307000  0.7101764000  0.1786640000 -0.1278678000
-0.1123411000  0.0542134000 -0.1800000000  7.1524706000  0.0560644000  0.0852446000  0.7097443000  0.1795752000 -0.1287031000
-0.1097989000  0.0542134000 -0.1800000000  7.1558485000  0.0517575000  0.0882441000  0.7095536000  0.1821556000 -0.1287732000
-0.1072568000  0.0542134000 -0.1800000000  7.1583018000  0.0470678000  0.0925593000  0.7069591000  0.1853106000 -0.1288898000
-0.1047147000  0.0542134000 -0.1800000000  7.1595335000  0.0432096000  0.0955211000  0.7034065000  0.1877578000 -0.1293851000
-0.1021726000  0.0542134000 -0.1800000000  7.1589937000  0.0423387000  0.0931341000  0.6987140000  0.1875215000 -0.1310962000
-0.0996304000  0.0542134000 -0.1800000000  7.1605840000  0.0412848000  0.0971410000  0.6974759000  0.1861404000 -0.1314540000
-0.0970883000  0.0542134000 -0.1800000000  7.1632352000  0.0401774000  0.1046006000  0.6984608000  0.1842817000 -0.1313401000
-0.0945462000  0.0542134000 -0.1800000000  7.1651969000  0.0394892000  0.1139664000  0.7041989000  0.1835513000 -0.1335384000
-0.0920040000  0.0542134000 -0.1800000000  7.1653948000  0.0390563000  0.1177596000  0.7086316000  0.1841309000 -0.1345461000
