   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.1377624000  0.0490692000  0.0000000000  5.7404933000  0.1129505000  0.0042093000  0.6948490000  0.2774493000 -0.0411996000
-0.1352202000  0.0490692000  0.0000000000  5.7404804000  0.1124442000  0.0142110000  0.6829975000  0.2726890000 -0.0414124000
-0.1326781000  0.0490692000  0.0000000000  5.7421360000  0.1151668000  0.0215785000  0.6735633000  0.2705033000 -0.0379861000
-0.1301360000  0.0490692000  0.0000000000  5.7404490000  0.1187349000  0.0201808000  0.6664243000  0.2681649000 -0.0312687000
-0.1275938000  0.0490692000  0.0000000000  5.7339993000  0.1214075000  0.0091995000  0.6622193000  0.2647089000 -0.0228814000
-0.1250517000  0.0490692000  0.0000000000  5.7299666000  0.1209174000 -0.0015541000  0.6645213000  0.2621437000 -0.0191194000
-0.1225096000  0.0490692000  0.0000000000  5.7290878000  0.1196828000 -0.0045625000  0.6695689000  0.2633299000 -0.0192301000
-0.1199675000  0.0490692000  0.0000000000  5.7309947000  0.1178685000  0.0008762000  0.6724125000  0.2661344000 -0.0163495000
-0.1174253000  0.0490692000  0.0000000000  5.7353621000  0.1153286000  0.0106070000  0.6734069000  0.2705210000 -0.0118552000
-0.1148832000  0.0490692000  0.0000000000  5.7430058000  0.1117954000  0.0167653000  0.6751797000  0.2771929000 -0.0107316000
-0.1123411000  0.0490692000  0.0000000000  5.7500410000  0.1059079000  0.0212853000  0.6741000000  0.2851724000 -0.0190951000
-0.1097989000  0.0490692000  0.0000000000  5.7536874000  0.1003848000  0.0216451000  0.6722065000  0.2901080000 -0.0253394000
-0.1072568000  0.0490692000  0.0000000000  5.7515211000  0.0965424000  0.0225059000  0.6688727000  0.2869155000 -0.0300717000
-0.1047147000  0.0490692000  0.0000000000  5.7438350000  0.0954859000  0.0262029000  0.6647980000  0.2733806000 -0.0339852000
-0.1021726000  0.0490692000  0.0000000000  5.7409234000  0.0983634000  0.0157461000  0.6712803000  0.2658048000 -0.0350289000
-0.0996304000  0.0490692000  0.0000000000  5.7426267000  0.1024744000  0.0101280000  0.6751878000  0.2632046000 -0.0328125000
-0.0970883000  0.0490692000  0.0000000000  5.7468143000  0.1068935000  0.0046372000  0.6770018000  0.2637458000 -0.0308574000
-0.0945462000  0.0490692000  0.0000000000  5.7529583000  0.1106548000 -0.0008093000  0.6763298000  0.2666124000 -0.0312754000
-0.0920040000  0.0490692000  0.0000000000  5.7593355000  0.1117578000 -0.0009337000  0.6710476000  0.2712944000 -0.0365688000
-0.0894619000  0.0490692000  0.0000000000  5.7585793000  0.1093981000 -0.0030249000  0.6683187000  0.2713470000 -0.0410622000
-0.0869198000  0.0490692000  0.0000000000  5.7545614000  0.1050961000 -0.0047946000  0.6683229000  0.2704563000 -0.0404655000
-0.0843777000  0.0490692000  0.0000000000  5.7495465000  0.0996340000 -0.0069355000  0.6702082000  0.2696912000 -0.0373892000
-0.0818355000  0.0490692000  0.0000000000  5.7453260000  0.0938733000 -0.0106375000  0.6726011000  0.2697906000 -0.0361841000
-0.0792934000  0.0490692000  0.0000000000  5.7416515000  0.0903092000 -0.0050188000  0.6727220000  0.2681789000 -0.0357338000
-0.0767513000  0.0490692000  0.0000000000  5.7397671000  0.0833461000 -0.0053011000  0.6711105000  0.2679055000 -0.0353709000
-0.0742091000  0.0490692000  0.0000000000  5.7392564000  0.0765402000 -0.0094048000  0.6676679000  0.2702397000 -0.0354395000
-0.0716670000  0.0490692000  0.0000000000  5.7391281000  0.0711386000 -0.0157788000  0.6627478000  0.2750328000 -0.0362605000
-0.0691249000  0.0490692000  0.0000000000  5.7362313000  0.0606830000 -0.0238728000  0.6587068000  0.2768331000 -0.0385287000
-0.0665828000  0.0490692000  0.0000000000  5.7330561000  0.0510704000 -0.0187081000  0.6494435000  0.2722896000 -0.0373238000
-0.0640406000  0.0490692000  0.0000000000  5.7310190000  0.0444543000 -0.0134463000  0.6428533000  0.2665098000 -0.0361268000
-0.0614985000  0.0490692000  0.0000000000  5.7292414000  0.0416635000 -0.0093727000  0.6405020000  0.2615583000 -0.0356777000
-0.0589564000  0.0490692000  0.0000000000  5.7247734000  0.0432140000 -0.0013954000  0.6410794000  0.2590294000 -0.0355352000
-0.0564142000  0.0490692000  0.0000000000  5.7205977000  0.0342289000 -0.0114505000  0.6412781000  0.2618347000 -0.0390866000
-0.0538721000  0.0490692000  0.0000000000  5.7179985000  0.0296590000 -0.0164359000  0.6471322000  0.2628025000 -0.0441181000
-0.0513300000  0.0490692000  0.0000000000  5.7149997000  0.0280641000 -0.0179298000  0.6522084000  0.2640424000 -0.0490507000
-0.0487879000  0.0490692000  0.0000000000  5.7092600000  0.0262709000 -0.0196174000  0.6499258000  0.2679996000 -0.0524319000
-0.0462457000  0.0490692000  0.0000000000  5.7052417000  0.0160975000 -0.0253164000  0.6500069000  0.2705601000 -0.0546647000
-0.0437036000  0.0490692000  0.0000000000  5.7005816000  0.0053537000 -0.0248810000  0.6488694000  0.2709635000 -0.0554850000
-0.0411615000  0.0490692000  0.0000000000  5.6976786000 -0.0025830000 -0.0243481000  0.6504135000  0.2721807000 -0.0555039000
-0.0386193000  0.0490692000  0.0000000000  5.6963749000 -0.0079635000 -0.0256435000  0.6550475000  0.2748153000 -0.0549227000
-0.0360772000  0.0490692000  0.0000000000  5.6945038000 -0.0183884000 -0.0248142000  0.6572296000  0.2756785000 -0.0533587000
-0.0335351000  0.0490692000  0.0000000000  5.6949434000 -0.0314245000 -0.0275511000  0.6678809000  0.2729078000 -0.0523682000
-0.0309930000  0.0490692000  0.0000000000  5.6900349000 -0.0435600000 -0.0295537000  0.6774844000  0.2680015000 -0.0504871000
-0.0284508000  0.0490692000  0.0000000000  5.6800103000 -0.0550642000 -0.0308227000  0.6831089000  0.2632588000 -0.0480332000
-0.0259087000  0.0490692000  0.0000000000  5.6692805000 -0.0675025000 -0.0327137000  0.6830734000  0.2621513000 -0.0460251000
-0.1860628000  0.0516413000  0.0000000000  5.7260652000  0.1149760000  0.0010398000  0.7432767000  0.2810509000 -0.0043948000
-0.1835207000  0.0516413000  0.0000000000  5.7317472000  0.1200548000 -0.0009349000  0.7376249000  0.2811493000 -0.0035911000
-0.1809785000  0.0516413000  0.0000000000  5.7365346000  0.1204517000 -0.0072927000  0.7347540000  0.2767718000 -0.0016881000
-0.1784364000  0.0516413000  0.0000000000  5.7402687000  0.1149881000 -0.0120833000  0.7389075000  0.2733155000 -0.0036606000
-0.1758943000  0.0516413000  0.0000000000  5.7409086000  0.1087768000 -0.0173058000  0.7405780000  0.2735934000 -0.0074489000
-0.1733522000  0.0516413000  0.0000000000  5.7411518000  0.1050531000 -0.0164025000  0.7381585000  0.2744673000 -0.0108636000
-0.1708100000  0.0516413000  0.0000000000  5.7443771000  0.1072183000 -0.0000286000  0.7313955000  0.2708562000 -0.0112311000
-0.1682679000  0.0516413000  0.0000000000  5.7452540000  0.1091717000  0.0066117000  0.7230175000  0.2716469000 -0.0079297000
-0.1657258000  0.0516413000  0.0000000000  5.7460871000  0.1094573000  0.0068919000  0.7188267000  0.2771894000 -0.0081486000
-0.1631836000  0.0516413000  0.0000000000  5.7468829000  0.1100492000  0.0028633000  0.7159495000  0.2810205000 -0.0116813000
-0.1606415000  0.0516413000  0.0000000000  5.7475510000  0.1118244000 -0.0029304000  0.7124634000  0.2800583000 -0.0179629000
-0.1580994000  0.0516413000  0.0000000000  5.7487326000  0.1115786000 -0.0038851000  0.7092783000  0.2833295000 -0.0249450000
-0.1555573000  0.0516413000  0.0000000000  5.7459054000  0.1115701000 -0.0156361000  0.7097600000  0.2868080000 -0.0287770000
-0.1530151000  0.0516413000  0.0000000000  5.7446847000  0.1138958000 -0.0214225000  0.7070974000  0.2884967000 -0.0315407000
-0.1504730000  0.0516413000  0.0000000000  5.7467618000  0.1179160000 -0.0198232000  0.7018667000  0.2881005000 -0.0339171000
-0.1479309000  0.0516413000  0.0000000000  5.7521753000  0.1205678000 -0.0192326000  0.7002823000  0.2863225000 -0.0361125000
-0.1453887000  0.0516413000  0.0000000000  5.7522006000  0.1194845000 -0.0185073000  0.6979065000  0.2850808000 -0.0366310000
-0.1428466000  0.0516413000  0.0000000000  5.7521529000  0.1185047000 -0.0155148000  0.6976749000  0.2856026000 -0.0359115000
-0.1403045000  0.0516413000  0.0000000000  5.7535305000  0.1184298000 -0.0101083000  0.6962039000  0.2868485000 -0.0362547000
-0.1377624000  0.0516413000  0.0000000000  5.7566752000  0.1195612000 -0.0025682000  0.6895778000  0.2874063000 -0.0397085000
-0.1352202000  0.0516413000  0.0000000000  5.7565241000  0.1179316000  0.0039929000  0.6791628000  0.2849868000 -0.0378792000
-0.1326781000  0.0516413000  0.0000000000  5.7562799000  0.1181902000  0.0100629000  0.6693773000  0.2811652000 -0.0336621000
-0.1301360000  0.0516413000  0.0000000000  5.7549748000  0.1200984000  0.0111277000  0.6649709000  0.2778862000 -0.0283183000
-0.1275938000  0.0516413000  0.0000000000  5.7514763000  0.1228992000  0.0057896000  0.6674224000  0.2756319000 -0.0228947000
-0.1250517000  0.0516413000  0.0000000000  5.7451286000  0.1238881000 -0.0022122000  0.6731141000  0.2722577000 -0.0191461000
-0.1225096000  0.0516413000  0.0000000000  5.7446260000  0.1233257000 -0.0060514000  0.6784406000  0.2732137000 -0.0181622000
-0.1199675000  0.0516413000  0.0000000000  5.7454152000  0.1203769000 -0.0062936000  0.6818779000  0.2779010000 -0.0149498000
-0.1174253000  0.0516413000  0.0000000000  5.7472224000  0.1151230000 -0.0032296000  0.6849324000  0.2848499000 -0.0110721000
-0.1148832000  0.0516413000  0.0000000000  5.7524962000  0.1081167000  0.0027030000  0.6910279000  0.2916206000 -0.0111451000
-0.1123411000  0.0516413000  0.0000000000  5.7582464000  0.1038030000  0.0101978000  0.6872988000  0.2999230000 -0.0176998000
-0.1097989000  0.0516413000  0.0000000000  5.7628345000  0.1016550000  0.0143995000  0.6845642000  0.3027180000 -0.0233536000
-0.1072568000  0.0516413000  0.0000000000  5.7636919000  0.1008560000  0.0187059000  0.6822990000  0.2981320000 -0.0279267000
-0.1047147000  0.0516413000  0.0000000000  5.7603712000  0.1005689000  0.0244823000  0.6804338000  0.2861577000 -0.0314688000
-0.1021726000  0.0516413000  0.0000000000  5.7580342000  0.0995294000  0.0149714000  0.6847349000  0.2773991000 -0.0335177000
-0.0996304000  0.0516413000  0.0000000000  5.7584000000  0.1023189000  0.0118867000  0.6838789000  0.2740120000 -0.0330853000
-0.0970883000  0.0516413000  0.0000000000  5.7609277000  0.1052508000  0.0081755000  0.6809429000  0.2733346000 -0.0322619000
-0.0945462000  0.0516413000  0.0000000000  5.7658777000  0.1063168000  0.0034660000  0.6779411000  0.2743808000 -0.0327554000
-0.0920040000  0.0516413000  0.0000000000  5.7721071000  0.1034759000  0.0048746000  0.6772780000  0.2770694000 -0.0374738000
-0.0894619000  0.0516413000  0.0000000000  5.7730017000  0.1061687000 -0.0011148000  0.6738229000  0.2787490000 -0.0398174000
-0.0869198000  0.0516413000  0.0000000000  5.7681141000  0.1058808000 -0.0062159000  0.6715782000  0.2785114000 -0.0410967000
-0.0843777000  0.0516413000  0.0000000000  5.7613907000  0.1032008000 -0.0085760000  0.6709679000  0.2781024000 -0.0415713000
-0.0818355000  0.0516413000  0.0000000000  5.7576580000  0.1004736000 -0.0073167000  0.6717200000  0.2799458000 -0.0413825000
-0.0792934000  0.0516413000  0.0000000000  5.7563305000  0.0958540000 -0.0065183000  0.6742240000  0.2789170000 -0.0387049000
-0.0767513000  0.0516413000  0.0000000000  5.7570081000  0.0877780000 -0.0098270000  0.6759113000  0.2784077000 -0.0376368000
-0.0742091000  0.0516413000  0.0000000000  5.7585640000  0.0801419000 -0.0133558000  0.6744003000  0.2791469000 -0.0377531000
-0.0716670000  0.0516413000  0.0000000000  5.7598228000  0.0742307000 -0.0149990000  0.6691617000  0.2814350000 -0.0383942000
-0.0691249000  0.0516413000  0.0000000000  5.7592478000  0.0625152000 -0.0173224000  0.6659619000  0.2845021000 -0.0374132000
-0.0665828000  0.0516413000  0.0000000000  5.7554655000  0.0528548000 -0.0161530000  0.6565728000  0.2798030000 -0.0341024000
-0.0640406000  0.0516413000  0.0000000000  5.7495003000  0.0475755000 -0.0153988000  0.6480321000  0.2760030000 -0.0320806000
-0.0614985000  0.0516413000  0.0000000000  5.7421060000  0.0461565000 -0.0151297000  0.6421480000  0.2738209000 -0.0322411000
-0.0589564000  0.0516413000  0.0000000000  5.7343354000  0.0459227000 -0.0131190000  0.6387175000  0.2695940000 -0.0343845000
-0.0564142000  0.0516413000  0.0000000000  5.7295189000  0.0355965000 -0.0219433000  0.6429949000  0.2673613000 -0.0398547000
-0.0538721000  0.0516413000  0.0000000000  5.7265415000  0.0276255000 -0.0232028000  0.6490655000  0.2666727000 -0.0467618000
-0.0513300000  0.0516413000  0.0000000000  5.7250938000  0.0230778000 -0.0229069000  0.6542612000  0.2692426000 -0.0519105000
-0.0487879000  0.0516413000  0.0000000000  5.7242041000  0.0215325000 -0.0282903000  0.6561956000  0.2761528000 -0.0524812000
-0.0462457000  0.0516413000  0.0000000000  5.7203603000  0.0146139000 -0.0321986000  0.6542198000  0.2773639000 -0.0535068000
-0.0437036000  0.0516413000  0.0000000000  5.7165117000  0.0045905000 -0.0318579000  0.6519687000  0.2774111000 -0.0542985000
-0.0411615000  0.0516413000  0.0000000000  5.7134728000 -0.0041410000 -0.0274090000  0.6511490000  0.2784441000 -0.0535739000
-0.0386193000  0.0516413000  0.0000000000  5.7108564000 -0.0110160000 -0.0209514000  0.6521187000  0.2808065000 -0.0515566000
-0.0360772000  0.0516413000  0.0000000000  5.7086487000 -0.0223401000 -0.0207467000  0.6534137000  0.2818691000 -0.0516727000
-0.0335351000  0.0516413000  0.0000000000  5.7052431000 -0.0312224000 -0.0167827000  0.6608580000  0.2760220000 -0.0496574000
-0.0309930000  0.0516413000  0.0000000000  5.6984115000 -0.0398619000 -0.0230804000  0.6705722000  0.2705253000 -0.0472105000
-0.0284508000  0.0516413000  0.0000000000  5.6884398000 -0.0505278000 -0.0332857000  0.6790603000  0.2673619000 -0.0446955000
-0.0259087000  0.0516413000  0.0000000000  5.6780882000 -0.0662923000 -0.0322632000  0.6818515000  0.2676197000 -0.0422177000
-0.1860628000  0.0542134000  0.0000000000  5.7344027000  0.1136880000 -0.0056651000  0.7476482000  0.2918892000  0.0068577000
-0.1835207000  0.0542134000  0.0000000000  5.7392101000  0.1172184000 -0.0055389000  0.7406727000  0.2910793000  0.0074361000
-0.1809785000  0.0542134000  0.0000000000  5.7452412000  0.1173717000 -0.0078315000  0.7414793000  0.2850153000  0.0069455000
-0.1784364000  0.0542134000  0.0000000000  5.7512107000  0.1137370000 -0.0141487000  0.7473605000  0.2799351000  0.0029519000
-0.1758943000  0.0542134000  0.0000000000  5.7542124000  0.1093752000 -0.0191256000  0.7523439000  0.2811031000 -0.0019153000
-0.1733522000  0.0542134000  0.0000000000  5.7556796000  0.1069861000 -0.0177158000  0.7541339000  0.2838163000 -0.0061020000
-0.1708100000  0.0542134000  0.0000000000  5.7574320000  0.1096492000 -0.0042131000  0.7507336000  0.2802254000 -0.0079693000
-0.1682679000  0.0542134000  0.0000000000  5.7543087000  0.1090882000 -0.0014518000  0.7420623000  0.2787613000 -0.0073284000
-0.1657258000  0.0542134000  0.0000000000  5.7552185000  0.1080895000  0.0006103000  0.7375178000  0.2826190000 -0.0077940000
-0.1631836000  0.0542134000  0.0000000000  5.7580409000  0.1084826000 -0.0005618000  0.7338270000  0.2853844000 -0.0097455000
-0.1606415000  0.0542134000  0.0000000000  5.7608299000  0.1111138000 -0.0051850000  0.7290460000  0.2841590000 -0.0132722000
-0.1580994000  0.0542134000  0.0000000000  5.7620788000  0.1135184000 -0.0036303000  0.7257106000  0.2891409000 -0.0175706000
-0.1555573000  0.0542134000  0.0000000000  5.7603273000  0.1134447000 -0.0148741000  0.7225901000  0.2933643000 -0.0219301000
-0.1530151000  0.0542134000  0.0000000000  5.7596188000  0.1144990000 -0.0239766000  0.7197013000  0.2972589000 -0.0254173000
-0.1504730000  0.0542134000  0.0000000000  5.7615490000  0.1170979000 -0.0271165000  0.7166345000  0.3000381000 -0.0284718000
-0.1479309000  0.0542134000  0.0000000000  5.7670379000  0.1197037000 -0.0255208000  0.7123660000  0.2994851000 -0.0328287000
-0.1453887000  0.0542134000  0.0000000000  5.7696457000  0.1202747000 -0.0215974000  0.7052514000  0.2957241000 -0.0360821000
-0.1428466000  0.0542134000  0.0000000000  5.7711611000  0.1201443000 -0.0173384000  0.7002910000  0.2953888000 -0.0362358000
-0.1403045000  0.0542134000  0.0000000000  5.7720957000  0.1212573000 -0.0137699000  0.6963980000  0.2963822000 -0.0354553000
-0.1377624000  0.0542134000  0.0000000000  5.7723198000  0.1252268000 -0.0115813000  0.6917542000  0.2957661000 -0.0360766000
-0.1352202000  0.0542134000  0.0000000000  5.7714214000  0.1247960000 -0.0058442000  0.6848972000  0.2944615000 -0.0325152000
-0.1326781000  0.0542134000  0.0000000000  5.7715282000  0.1240172000  0.0019077000  0.6796237000  0.2904660000 -0.0279747000
-0.1301360000  0.0542134000  0.0000000000  5.7706375000  0.1244712000  0.0072665000  0.6795101000  0.2869330000 -0.0243779000
-0.1275938000  0.0542134000  0.0000000000  5.7670293000  0.1265769000  0.0075808000  0.6849748000  0.2848962000 -0.0221827000
-0.1250517000  0.0542134000  0.0000000000  5.7597733000  0.1287243000  0.0008735000  0.6903077000  0.2819172000 -0.0191103000
-0.1225096000  0.0542134000  0.0000000000  5.7575583000  0.1269851000 -0.0024995000  0.6936696000  0.2850791000 -0.0178983000
-0.1199675000  0.0542134000  0.0000000000  5.7573962000  0.1221495000 -0.0037619000  0.6950267000  0.2915929000 -0.0169546000
-0.1174253000  0.0542134000  0.0000000000  5.7587361000  0.1151270000 -0.0027011000  0.6961806000  0.2995176000 -0.0159688000
-0.1148832000  0.0542134000  0.0000000000  5.7629600000  0.1073743000  0.0014197000  0.7005507000  0.3063809000 -0.0149572000
-0.1123411000  0.0542134000  0.0000000000  5.7675829000  0.1041352000  0.0085103000  0.6971417000  0.3105358000 -0.0166518000
-0.1097989000  0.0542134000  0.0000000000  5.7722907000  0.1035498000  0.0134337000  0.6951445000  0.3111363000 -0.0209060000
-0.1072568000  0.0542134000  0.0000000000  5.7751765000  0.1038953000  0.0174328000  0.6949561000  0.3077465000 -0.0260423000
-0.1047147000  0.0542134000  0.0000000000  5.7757173000  0.1034412000  0.0207038000  0.6963400000  0.3005167000 -0.0305115000
-0.1021726000  0.0542134000  0.0000000000  5.7736788000  0.0991019000  0.0126822000  0.6954647000  0.2923156000 -0.0332902000
-0.0996304000  0.0542134000  0.0000000000  5.7743626000  0.0994669000  0.0118798000  0.6939527000  0.2863712000 -0.0342653000
-0.0970883000  0.0542134000  0.0000000000  5.7761393000  0.1016667000  0.0093930000  0.6919685000  0.2838029000 -0.0335885000
-0.0945462000  0.0542134000  0.0000000000  5.7786622000  0.1032135000  0.0037870000  0.6894995000  0.2837536000 -0.0324798000
