  "X m"     "Y m"     "Z m"    "U m/s"   "V m/s"    "W m/s"   "uu m^2/s^2" "vv m^2/s^2"  "uv m^2/s^2" 
 0.1680910000 0.1879638000 0.0600000000 7.8770437000 0.0954887000 -0.0475597000 0.9496410000 0.4754483000 -0.3262864000
 0.1706318000 0.1879638000 0.0600000000 7.8769279000 0.0925041000 -0.0480870000 0.9514621000 0.4698731000 -0.3200056000
 0.1731727000 0.1879638000 0.0600000000 7.8759542000 0.0896452000 -0.0514007000 0.9543375000 0.4631954000 -0.3142835000
 0.1757136000 0.1879638000 0.0600000000 7.8731589000 0.0873629000 -0.0573710000 0.9584716000 0.4580947000 -0.3112911000
 0.1782545000 0.1879638000 0.0600000000 7.8697224000 0.0823911000 -0.0590944000 0.9670237000 0.4559379000 -0.3124934000
 0.1807954000 0.1879638000 0.0600000000 7.8686662000 0.0782435000 -0.0604194000 0.9760181000 0.4547551000 -0.3114219000
 0.1833362000 0.1879638000 0.0600000000 7.8657274000 0.0752304000 -0.0610438000 0.9845481000 0.4536564000 -0.3113877000
 0.1858771000 0.1879638000 0.0600000000 7.8614902000 0.0715378000 -0.0616837000 0.9926682000 0.4521038000 -0.3123710000
 0.1884180000 0.1879638000 0.0600000000 7.8565626000 0.0662491000 -0.0617135000 0.9995733000 0.4502350000 -0.3135579000
 0.1909589000 0.1879638000 0.0600000000 7.8538618000 0.0621578000 -0.0554326000 1.0014625000 0.4505296000 -0.3130956000
 0.1934997000 0.1879638000 0.0600000000 7.8524404000 0.0610365000 -0.0522603000 1.0052125000 0.4503229000 -0.3128286000
 0.1960406000 0.1879638000 0.0600000000 7.8500233000 0.0605856000 -0.0480424000 1.0104612000 0.4510782000 -0.3133076000
 0.1985815000 0.1879638000 0.0600000000 7.8462272000 0.0608784000 -0.0444847000 1.0164131000 0.4534191000 -0.3155087000
 0.2011224000 0.1879638000 0.0600000000 7.8412662000 0.0618211000 -0.0427801000 1.0211946000 0.4568695000 -0.3194634000
 0.2036633000 0.1879638000 0.0600000000 7.8363132000 0.0614782000 -0.0390212000 1.0188634000 0.4574237000 -0.3216581000
 0.2062041000 0.1879638000 0.0600000000 7.8317513000 0.0623927000 -0.0337845000 1.0164164000 0.4582740000 -0.3245915000
 0.2087450000 0.1879638000 0.0600000000 7.8281422000 0.0622725000 -0.0318768000 1.0147249000 0.4593836000 -0.3266532000
 0.2112859000 0.1879638000 0.0600000000 7.8246655000 0.0622513000 -0.0293469000 1.0132581000 0.4610311000 -0.3282297000
 0.2138268000 0.1879638000 0.0600000000 7.8209629000 0.0633918000 -0.0217725000 1.0116544000 0.4638313000 -0.3299579000
 0.2163677000 0.1879638000 0.0600000000 7.8199263000 0.0638387000 -0.0089429000 1.0114841000 0.4699209000 -0.3319622000
 0.2189085000 0.1879638000 0.0600000000 7.8132029000 0.0654247000 -0.0003293000 1.0123786000 0.4718938000 -0.3338255000
 0.2214494000 0.1879638000 0.0600000000 7.8101921000 0.0652783000 -0.0039995000 1.0128961000 0.4709910000 -0.3346779000
 0.2239903000 0.1879638000 0.0600000000 7.8095312000 0.0650077000 -0.0110457000 1.0165718000 0.4706717000 -0.3355838000
 0.2265312000 0.1879638000 0.0600000000 7.8085375000 0.0661136000 -0.0127143000 1.0250875000 0.4730254000 -0.3369434000
 0.2290721000 0.1879638000 0.0600000000 7.8096762000 0.0646788000 -0.0205220000 1.0258571000 0.4704893000 -0.3334946000
 0.2316129000 0.1879638000 0.0600000000 7.8048115000 0.0638505000 -0.0186483000 1.0346833000 0.4695827000 -0.3314303000
 0.2341538000 0.1879638000 0.0600000000 7.7998753000 0.0644436000 -0.0152680000 1.0413635000 0.4676545000 -0.3330546000
 0.2366947000 0.1879638000 0.0600000000 7.7964516000 0.0649390000 -0.0102414000 1.0461814000 0.4653012000 -0.3374550000
 0.0766193000 0.1905359000 0.0600000000 7.9826484000 0.1676549000 0.0292783000 1.0130084000 0.4678811000 -0.3228366000
 0.0791602000 0.1905359000 0.0600000000 7.9844561000 0.1655480000 0.0244833000 1.0029806000 0.4668050000 -0.3203782000
 0.0817011000 0.1905359000 0.0600000000 7.9876842000 0.1630439000 0.0238989000 0.9895066000 0.4678250000 -0.3180818000
 0.0842419000 0.1905359000 0.0600000000 7.9909058000 0.1609427000 0.0238000000 0.9760500000 0.4706849000 -0.3158392000
 0.0867828000 0.1905359000 0.0600000000 7.9932342000 0.1595337000 0.0218254000 0.9639744000 0.4728443000 -0.3126134000
 0.0893237000 0.1905359000 0.0600000000 7.9943180000 0.1585727000 0.0169777000 0.9524348000 0.4691753000 -0.3063044000
 0.0918646000 0.1905359000 0.0600000000 7.9957156000 0.1584434000 0.0180787000 0.9444954000 0.4712331000 -0.3031771000
 0.0944055000 0.1905359000 0.0600000000 7.9988422000 0.1546746000 0.0132095000 0.9383355000 0.4690529000 -0.2992693000
 0.0969463000 0.1905359000 0.0600000000 8.0008764000 0.1494129000 0.0063211000 0.9352798000 0.4663574000 -0.2951950000
 0.0994872000 0.1905359000 0.0600000000 8.0003510000 0.1439556000 -0.0005718000 0.9354602000 0.4649904000 -0.2919114000
 0.1020281000 0.1905359000 0.0600000000 7.9988813000 0.1385326000 -0.0079998000 0.9377646000 0.4644759000 -0.2908742000
 0.1045690000 0.1905359000 0.0600000000 7.9990005000 0.1333779000 -0.0138161000 0.9375620000 0.4633145000 -0.2887865000
 0.1071099000 0.1905359000 0.0600000000 7.9976301000 0.1269531000 -0.0169849000 0.9367776000 0.4617162000 -0.2864489000
 0.1096507000 0.1905359000 0.0600000000 7.9936190000 0.1213947000 -0.0214886000 0.9360046000 0.4590355000 -0.2848142000
 0.1121916000 0.1905359000 0.0600000000 7.9873748000 0.1170519000 -0.0283805000 0.9358028000 0.4555402000 -0.2843168000
 0.1147325000 0.1905359000 0.0600000000 7.9811649000 0.1116541000 -0.0345115000 0.9367686000 0.4528046000 -0.2847200000
 0.1172734000 0.1905359000 0.0600000000 7.9744720000 0.1071284000 -0.0387541000 0.9403087000 0.4507757000 -0.2867564000
 0.1198142000 0.1905359000 0.0600000000 7.9689746000 0.1031816000 -0.0386452000 0.9453501000 0.4514167000 -0.2903566000
 0.1223551000 0.1905359000 0.0600000000 7.9637675000 0.0986695000 -0.0384316000 0.9490047000 0.4511466000 -0.2939002000
 0.1248960000 0.1905359000 0.0600000000 7.9583559000 0.0936240000 -0.0412965000 0.9504144000 0.4488502000 -0.2964237000
 0.1274369000 0.1905359000 0.0600000000 7.9530296000 0.0900473000 -0.0486867000 0.9519787000 0.4476261000 -0.2980102000
 0.1299778000 0.1905359000 0.0600000000 7.9488573000 0.0855962000 -0.0545109000 0.9522213000 0.4466720000 -0.2994201000
 0.1325186000 0.1905359000 0.0600000000 7.9441261000 0.0837469000 -0.0556433000 0.9523553000 0.4476704000 -0.3006616000
 0.1350595000 0.1905359000 0.0600000000 7.9398847000 0.0828036000 -0.0558556000 0.9529110000 0.4488973000 -0.3019398000
 0.1376004000 0.1905359000 0.0600000000 7.9367018000 0.0817006000 -0.0559187000 0.9537386000 0.4498133000 -0.3039581000
 0.1401413000 0.1905359000 0.0600000000 7.9340954000 0.0810120000 -0.0501990000 0.9534729000 0.4524231000 -0.3084736000
 0.1426822000 0.1905359000 0.0600000000 7.9331393000 0.0820191000 -0.0472373000 0.9499234000 0.4563302000 -0.3101678000
 0.1452231000 0.1905359000 0.0600000000 7.9331245000 0.0825275000 -0.0472468000 0.9469421000 0.4600907000 -0.3108744000
 0.1477639000 0.1905359000 0.0600000000 7.9328656000 0.0834944000 -0.0476148000 0.9451453000 0.4616193000 -0.3121481000
 0.1503048000 0.1905359000 0.0600000000 7.9314384000 0.0855527000 -0.0472687000 0.9447592000 0.4606145000 -0.3150177000
 0.1528457000 0.1905359000 0.0600000000 7.9290471000 0.0883262000 -0.0488251000 0.9459000000 0.4605126000 -0.3196681000
 0.1553866000 0.1905359000 0.0600000000 7.9262791000 0.0915948000 -0.0516101000 0.9463215000 0.4660690000 -0.3246645000
 0.1579274000 0.1905359000 0.0600000000 7.9241076000 0.0940378000 -0.0516674000 0.9460465000 0.4702348000 -0.3268857000
 0.1604683000 0.1905359000 0.0600000000 7.9227095000 0.0957694000 -0.0507024000 0.9447474000 0.4731819000 -0.3269000000
 0.1630092000 0.1905359000 0.0600000000 7.9218903000 0.0968290000 -0.0499048000 0.9420081000 0.4749408000 -0.3255938000
 0.1655501000 0.1905359000 0.0600000000 7.9207754000 0.0966518000 -0.0479823000 0.9370255000 0.4734422000 -0.3236823000
 0.1680910000 0.1905359000 0.0600000000 7.9205127000 0.0945113000 -0.0461602000 0.9360018000 0.4709178000 -0.3191764000
 0.1706318000 0.1905359000 0.0600000000 7.9199166000 0.0919819000 -0.0465263000 0.9363449000 0.4656079000 -0.3135937000
 0.1731727000 0.1905359000 0.0600000000 7.9183455000 0.0899003000 -0.0495557000 0.9389667000 0.4597464000 -0.3087609000
 0.1757136000 0.1905359000 0.0600000000 7.9156694000 0.0878730000 -0.0542556000 0.9443446000 0.4552570000 -0.3060548000
 0.1782545000 0.1905359000 0.0600000000 7.9128838000 0.0821158000 -0.0561230000 0.9511259000 0.4521619000 -0.3058057000
 0.1807954000 0.1905359000 0.0600000000 7.9131026000 0.0782959000 -0.0588543000 0.9598981000 0.4510942000 -0.3048160000
 0.1833362000 0.1905359000 0.0600000000 7.9105797000 0.0757996000 -0.0582897000 0.9682288000 0.4508597000 -0.3049634000
 0.1858771000 0.1905359000 0.0600000000 7.9060674000 0.0728933000 -0.0559034000 0.9745901000 0.4503582000 -0.3058565000
 0.1884180000 0.1905359000 0.0600000000 7.9006557000 0.0686161000 -0.0536088000 0.9784587000 0.4489452000 -0.3067906000
 0.1909589000 0.1905359000 0.0600000000 7.8981147000 0.0649276000 -0.0523708000 0.9824070000 0.4475982000 -0.3071761000
 0.1934997000 0.1905359000 0.0600000000 7.8949184000 0.0633368000 -0.0461599000 0.9854706000 0.4468913000 -0.3083544000
 0.1960406000 0.1905359000 0.0600000000 7.8923941000 0.0627019000 -0.0410393000 0.9893521000 0.4473236000 -0.3079954000
 0.1985815000 0.1905359000 0.0600000000 7.8897014000 0.0622620000 -0.0377453000 0.9948491000 0.4492945000 -0.3091512000
 0.2011224000 0.1905359000 0.0600000000 7.8859777000 0.0615705000 -0.0356652000 1.0013831000 0.4526167000 -0.3139025000
 0.2036633000 0.1905359000 0.0600000000 7.8813782000 0.0612158000 -0.0322901000 1.0037841000 0.4552117000 -0.3180090000
 0.2062041000 0.1905359000 0.0600000000 7.8778534000 0.0630670000 -0.0273079000 1.0016048000 0.4548844000 -0.3203293000
 0.2087450000 0.1905359000 0.0600000000 7.8757033000 0.0633993000 -0.0277831000 1.0000305000 0.4559032000 -0.3227143000
 0.2112859000 0.1905359000 0.0600000000 7.8726201000 0.0628733000 -0.0250019000 0.9967633000 0.4586274000 -0.3246324000
 0.2138268000 0.1905359000 0.0600000000 7.8672972000 0.0626966000 -0.0114943000 0.9907568000 0.4626896000 -0.3256834000
 0.2163677000 0.1905359000 0.0600000000 7.8647556000 0.0629882000 0.0035379000 0.9920454000 0.4679148000 -0.3277718000
 0.2189085000 0.1905359000 0.0600000000 7.8604937000 0.0636343000 0.0111857000 0.9904234000 0.4674177000 -0.3292316000
 0.2214494000 0.1905359000 0.0600000000 7.8581553000 0.0652922000 0.0016681000 0.9903797000 0.4647637000 -0.3296843000
 0.2239903000 0.1905359000 0.0600000000 7.8565073000 0.0665062000 -0.0090420000 0.9951591000 0.4636269000 -0.3305939000
 0.2265312000 0.1905359000 0.0600000000 7.8542042000 0.0657742000 -0.0065312000 1.0048074000 0.4658936000 -0.3324014000
 0.2290721000 0.1905359000 0.0600000000 7.8547544000 0.0634514000 -0.0129494000 1.0050118000 0.4641112000 -0.3281729000
 0.2316129000 0.1905359000 0.0600000000 7.8507395000 0.0622838000 -0.0091193000 1.0066824000 0.4631495000 -0.3254286000
 0.2341538000 0.1905359000 0.0600000000 7.8466511000 0.0636250000 -0.0035019000 1.0091027000 0.4621267000 -0.3255007000
 0.2366947000 0.1905359000 0.0600000000 7.8431892000 0.0652087000 0.0022662000 1.0128103000 0.4608841000 -0.3281000000
 0.0766193000 0.1931080000 0.0600000000 8.0157490000 0.1660958000 0.0244371000 1.0140568000 0.4652231000 -0.3257053000
 0.0791602000 0.1931080000 0.0600000000 8.0173826000 0.1635779000 0.0208333000 1.0016284000 0.4647615000 -0.3217301000
 0.0817011000 0.1931080000 0.0600000000 8.0194979000 0.1615015000 0.0189321000 0.9871725000 0.4650647000 -0.3182040000
 0.0842419000 0.1931080000 0.0600000000 8.0225544000 0.1591390000 0.0181317000 0.9760526000 0.4670575000 -0.3157579000
 0.0867828000 0.1931080000 0.0600000000 8.0253296000 0.1569494000 0.0166672000 0.9677824000 0.4693570000 -0.3133382000
 0.0893237000 0.1931080000 0.0600000000 8.0247221000 0.1566996000 0.0114336000 0.9555467000 0.4680265000 -0.3080222000
 0.0918646000 0.1931080000 0.0600000000 8.0265799000 0.1551491000 0.0151200000 0.9472569000 0.4676225000 -0.3039971000
 0.0944055000 0.1931080000 0.0600000000 8.0288630000 0.1521977000 0.0098852000 0.9416808000 0.4656631000 -0.3005497000
 0.0969463000 0.1931080000 0.0600000000 8.0298014000 0.1479439000 0.0032090000 0.9397072000 0.4639862000 -0.2980532000
 0.0994872000 0.1931080000 0.0600000000 8.0285807000 0.1426234000 -0.0015647000 0.9404694000 0.4626855000 -0.2961185000
 0.1020281000 0.1931080000 0.0600000000 8.0269594000 0.1366449000 -0.0063934000 0.9410968000 0.4597134000 -0.2934417000
 0.1045690000 0.1931080000 0.0600000000 8.0263309000 0.1314365000 -0.0142852000 0.9381015000 0.4564002000 -0.2878808000
 0.1071099000 0.1931080000 0.0600000000 8.0255289000 0.1262893000 -0.0187779000 0.9352477000 0.4552745000 -0.2851666000
 0.1096507000 0.1931080000 0.0600000000 8.0230780000 0.1214678000 -0.0235900000 0.9336377000 0.4541833000 -0.2838154000
 0.1121916000 0.1931080000 0.0600000000 8.0186043000 0.1168248000 -0.0296940000 0.9334159000 0.4524689000 -0.2833737000
 0.1147325000 0.1931080000 0.0600000000 8.0129642000 0.1115823000 -0.0338781000 0.9334966000 0.4517062000 -0.2851389000
 0.1172734000 0.1931080000 0.0600000000 8.0052156000 0.1070003000 -0.0382953000 0.9374085000 0.4499903000 -0.2873870000
 0.1198142000 0.1931080000 0.0600000000 7.9998207000 0.1031366000 -0.0380011000 0.9416181000 0.4500883000 -0.2904961000
 0.1223551000 0.1931080000 0.0600000000 7.9952297000 0.0990030000 -0.0379669000 0.9446183000 0.4492933000 -0.2931313000
 0.1248960000 0.1931080000 0.0600000000 7.9903359000 0.0946205000 -0.0415650000 0.9459774000 0.4468801000 -0.2945515000
 0.1274369000 0.1931080000 0.0600000000 7.9850512000 0.0917354000 -0.0493981000 0.9467694000 0.4455839000 -0.2949643000
 0.1299778000 0.1931080000 0.0600000000 7.9816360000 0.0868669000 -0.0538938000 0.9471879000 0.4427614000 -0.2956980000
 0.1325186000 0.1931080000 0.0600000000 7.9778337000 0.0844190000 -0.0545184000 0.9467646000 0.4427581000 -0.2967607000
 0.1350595000 0.1931080000 0.0600000000 7.9749589000 0.0829038000 -0.0538067000 0.9464968000 0.4445208000 -0.2983166000
 0.1376004000 0.1931080000 0.0600000000 7.9731007000 0.0817306000 -0.0526931000 0.9466104000 0.4467281000 -0.3005640000
 0.1401413000 0.1931080000 0.0600000000 7.9697542000 0.0826126000 -0.0487556000 0.9457599000 0.4480469000 -0.3038328000
 0.1426822000 0.1931080000 0.0600000000 7.9699931000 0.0824535000 -0.0473556000 0.9431741000 0.4512027000 -0.3057998000
 0.1452231000 0.1931080000 0.0600000000 7.9702501000 0.0821787000 -0.0484131000 0.9406646000 0.4542880000 -0.3066508000
 0.1477639000 0.1931080000 0.0600000000 7.9704390000 0.0824682000 -0.0493873000 0.9389772000 0.4556831000 -0.3077452000
 0.1503048000 0.1931080000 0.0600000000 7.9701319000 0.0836850000 -0.0492212000 0.9381392000 0.4553786000 -0.3101336000
 0.1528457000 0.1931080000 0.0600000000 7.9682212000 0.0856719000 -0.0503125000 0.9369420000 0.4567018000 -0.3142512000
 0.1553866000 0.1931080000 0.0600000000 7.9657021000 0.0887700000 -0.0522825000 0.9354552000 0.4611531000 -0.3175666000
 0.1579274000 0.1931080000 0.0600000000 7.9637480000 0.0918532000 -0.0500919000 0.9347956000 0.4654481000 -0.3198178000
 0.1604683000 0.1931080000 0.0600000000 7.9624333000 0.0937512000 -0.0474320000 0.9331680000 0.4682851000 -0.3198631000
 0.1630092000 0.1931080000 0.0600000000 7.9616776000 0.0941746000 -0.0469842000 0.9296749000 0.4690132000 -0.3176360000
 0.1655501000 0.1931080000 0.0600000000 7.9613256000 0.0948553000 -0.0473789000 0.9260223000 0.4678697000 -0.3156419000
 0.1680910000 0.1931080000 0.0600000000 7.9619904000 0.0929517000 -0.0460551000 0.9240835000 0.4649342000 -0.3110867000
 0.1706318000 0.1931080000 0.0600000000 7.9612527000 0.0910442000 -0.0462702000 0.9234232000 0.4605767000 -0.3066515000
 0.1731727000 0.1931080000 0.0600000000 7.9589338000 0.0894850000 -0.0482127000 0.9252009000 0.4560204000 -0.3030322000
 0.1757136000 0.1931080000 0.0600000000 7.9557610000 0.0875913000 -0.0510171000 0.9297494000 0.4521672000 -0.3005683000
 0.1782545000 0.1931080000 0.0600000000 7.9542704000 0.0822468000 -0.0518150000 0.9349943000 0.4488264000 -0.2993572000
 0.1807954000 0.1931080000 0.0600000000 7.9549208000 0.0793852000 -0.0541365000 0.9442725000 0.4474675000 -0.2984849000
 0.1833362000 0.1931080000 0.0600000000 7.9526014000 0.0775320000 -0.0536389000 0.9516774000 0.4480264000 -0.2982915000
 0.1858771000 0.1931080000 0.0600000000 7.9482775000 0.0752120000 -0.0507017000 0.9565620000 0.4488791000 -0.2987761000
 0.1884180000 0.1931080000 0.0600000000 7.9429965000 0.0717570000 -0.0471630000 0.9599017000 0.4483465000 -0.2997147000
 0.1909589000 0.1931080000 0.0600000000 7.9397745000 0.0690986000 -0.0476304000 0.9661496000 0.4452868000 -0.3005547000
 0.1934997000 0.1931080000 0.0600000000 7.9356852000 0.0668448000 -0.0413119000 0.9679668000 0.4437508000 -0.3030580000
 0.1960406000 0.1931080000 0.0600000000 7.9328022000 0.0654382000 -0.0359578000 0.9696215000 0.4434729000 -0.3029615000
 0.1985815000 0.1931080000 0.0600000000 7.9301438000 0.0639531000 -0.0312474000 0.9738318000 0.4446189000 -0.3036802000
 0.2011224000 0.1931080000 0.0600000000 7.9265985000 0.0620396000 -0.0263615000 0.9815481000 0.4473684000 -0.3081795000
 0.2036633000 0.1931080000 0.0600000000 7.9222493000 0.0623657000 -0.0232103000 0.9883626000 0.4521091000 -0.3137752000
 0.2062041000 0.1931080000 0.0600000000 7.9199939000 0.0631424000 -0.0180956000 0.9874840000 0.4511578000 -0.3160532000
 0.2087450000 0.1931080000 0.0600000000 7.9189315000 0.0634352000 -0.0167647000 0.9859917000 0.4512554000 -0.3177156000
 0.2112859000 0.1931080000 0.0600000000 7.9164310000 0.0629005000 -0.0123284000 0.9814367000 0.4541982000 -0.3189224000
 0.2138268000 0.1931080000 0.0600000000 7.9108634000 0.0616856000 0.0004935000 0.9730260000 0.4599376000 -0.3198297000
 0.2163677000 0.1931080000 0.0600000000 7.9060974000 0.0615058000 0.0108939000 0.9741220000 0.4646036000 -0.3224331000
 0.2189085000 0.1931080000 0.0600000000 7.9031506000 0.0620091000 0.0162490000 0.9717815000 0.4631628000 -0.3248241000
 0.2214494000 0.1931080000 0.0600000000 7.9016924000 0.0647143000 0.0078411000 0.9727873000 0.4604523000 -0.3257167000
 0.2239903000 0.1931080000 0.0600000000 7.8998671000 0.0669633000 -0.0009140000 0.9777827000 0.4593451000 -0.3268169000
 0.2265312000 0.1931080000 0.0600000000 7.8964610000 0.0661499000 0.0021189000 0.9847592000 0.4610319000 -0.3289877000
 0.2290721000 0.1931080000 0.0600000000 7.8952808000 0.0642693000 -0.0017726000 0.9852655000 0.4601853000 -0.3253802000
 0.2316129000 0.1931080000 0.0600000000 7.8936896000 0.0626241000 0.0024183000 0.9824153000 0.4587861000 -0.3219701000
 0.2341538000 0.1931080000 0.0600000000 7.8921137000 0.0637122000 0.0064442000 0.9813231000 0.4578451000 -0.3200046000
 0.2366947000 0.1931080000 0.0600000000 7.8895521000 0.0659075000 0.0097956000 0.9835057000 0.4575670000 -0.3202848000
 0.0766193000 0.1956801000 0.0600000000 8.0493326000 0.1645536000 0.0191414000 1.0096135000 0.4598252000 -0.3261565000
 0.0791602000 0.1956801000 0.0600000000 8.0497618000 0.1622330000 0.0170947000 0.9971218000 0.4617445000 -0.3230339000
 0.0817011000 0.1956801000 0.0600000000 8.0506697000 0.1608188000 0.0129120000 0.9820774000 0.4623404000 -0.3178136000
 0.0842419000 0.1956801000 0.0600000000 8.0539007000 0.1577135000 0.0100825000 0.9733917000 0.4634211000 -0.3147020000
 0.0867828000 0.1956801000 0.0600000000 8.0578451000 0.1535620000 0.0095064000 0.9700478000 0.4651249000 -0.3138416000
 0.0893237000 0.1956801000 0.0600000000 8.0570822000 0.1525394000 0.0093399000 0.9602877000 0.4657907000 -0.3109999000
 0.0918646000 0.1956801000 0.0600000000 8.0595875000 0.1500459000 0.0098170000 0.9530272000 0.4641964000 -0.3059172000
 0.0944055000 0.1956801000 0.0600000000 8.0603590000 0.1490528000 0.0063006000 0.9474788000 0.4622595000 -0.3021279000
 0.0969463000 0.1956801000 0.0600000000 8.0591612000 0.1470527000 0.0012722000 0.9441915000 0.4607269000 -0.2998787000
