,,"X,m",,,,,"Y,m",,,,,"Z,m",,,,"U,m/s",,,"V,m/s",,,,"W,m/s",,,"uu,m^2/s^2","vv,m^2/s^2",,"uv,m^2/s^2",
,0.1096507000,0.0490692000,0.0000000000,3.5279408000,0.1553785000,0.0674238000,1.0440197000,0.8541165000,-0.0153819000
,0.1121916000,0.0490692000,0.0000000000,3.6040964000,0.1594463000,0.0579651000,1.0256058000,0.8329588000,-0.0001617000
,0.1147325000,0.0490692000,0.0000000000,3.6907561000,0.1566436000,0.0571743000,1.0129189000,0.8169986000,0.0093408000
,0.1172734000,0.0490692000,0.0000000000,3.7717311000,0.1523625000,0.0463711000,1.0092316000,0.8084002000,0.0106545000
,0.1198142000,0.0490692000,0.0000000000,3.8420012000,0.1504778000,0.0294130000,1.0136380000,0.8069721000,0.0075483000
,0.1223551000,0.0490692000,0.0000000000,3.9089959000,0.1557962000,0.0424494000,1.0197420000,0.8098338000,0.0146118000
,0.1248960000,0.0490692000,0.0000000000,3.9610705000,0.1596017000,0.0251781000,1.0161061000,0.8005563000,0.0154027000
,0.1274369000,0.0490692000,0.0000000000,4.0190616000,0.1585493000,0.0119872000,1.0124804000,0.7925432000,0.0178355000
,0.1299778000,0.0490692000,0.0000000000,4.0776796000,0.1575623000,0.0031711000,1.0060605000,0.7869540000,0.0185257000
,0.1325186000,0.0490692000,0.0000000000,4.1296220000,0.1617669000,-0.0051225000,0.9934388000,0.7828743000,0.0142231000
,0.1350595000,0.0490692000,0.0000000000,4.1813364000,0.1601436000,-0.0116631000,0.9829108000,0.7708036000,0.0253774000
,0.1376004000,0.0490692000,0.0000000000,4.2316861000,0.1675757000,-0.0282054000,0.9728167000,0.7621973000,0.0309833000
,0.1401413000,0.0490692000,0.0000000000,4.2790484000,0.1700505000,-0.0342580000,0.9648275000,0.7527342000,0.0346060000
,0.1426822000,0.0490692000,0.0000000000,4.3213329000,0.1646592000,-0.0286934000,0.9588376000,0.7438666000,0.0349705000
,0.1452231000,0.0490692000,0.0000000000,4.3552237000,0.1601230000,-0.0334549000,0.9527081000,0.7454400000,0.0238189000
,0.1477639000,0.0490692000,0.0000000000,4.3922672000,0.1547663000,-0.0297253000,0.9572490000,0.7433687000,0.0202316000
,0.1503048000,0.0490692000,0.0000000000,4.4304876000,0.1545665000,-0.0368870000,0.9574899000,0.7313637000,0.0162463000
,0.1528457000,0.0490692000,0.0000000000,4.4695415000,0.1586691000,-0.0444554000,0.9511302000,0.7224326000,0.0143075000
,0.1553866000,0.0490692000,0.0000000000,4.5085955000,0.1648679000,-0.0403502000,0.9382132000,0.7293502000,0.0170897000
,0.1579274000,0.0490692000,0.0000000000,4.5397706000,0.1672284000,-0.0442808000,0.9270096000,0.7266031000,0.0140820000
,0.1604683000,0.0490692000,0.0000000000,4.5619469000,0.1656305000,-0.0483480000,0.9157069000,0.7402564000,0.0163894000
,0.1630092000,0.0490692000,0.0000000000,4.5873899000,0.1648493000,-0.0522930000,0.9077507000,0.7424937000,0.0209085000
,0.1655501000,0.0490692000,0.0000000000,4.6174603000,0.1657040000,-0.0546073000,0.9030600000,0.7283192000,0.0247286000
,0.1680910000,0.0490692000,0.0000000000,4.6437130000,0.1650262000,-0.0512561000,0.8977982000,0.7162023000,0.0231318000
,0.1706318000,0.0490692000,0.0000000000,4.6648655000,0.1711951000,-0.0502248000,0.8885314000,0.7017962000,0.0233829000
,0.1731727000,0.0490692000,0.0000000000,4.6893601000,0.1757461000,-0.0524945000,0.8845794000,0.6919292000,0.0275415000
,0.1757136000,0.0490692000,0.0000000000,4.7147188000,0.1768552000,-0.0561866000,0.8859453000,0.6829316000,0.0309795000
,0.1782545000,0.0490692000,0.0000000000,4.7382703000,0.1737839000,-0.0588211000,0.8908427000,0.6714874000,0.0297604000
,0.1807954000,0.0490692000,0.0000000000,4.7635622000,0.1682597000,-0.0558256000,0.8899576000,0.6741239000,0.0391098000
,0.1833362000,0.0490692000,0.0000000000,4.7839079000,0.1683301000,-0.0507367000,0.8806442000,0.6673738000,0.0449940000
,0.1858771000,0.0490692000,0.0000000000,4.8048368000,0.1723242000,-0.0444739000,0.8732671000,0.6621813000,0.0446042000
,0.1884180000,0.0490692000,0.0000000000,4.8272090000,0.1779457000,-0.0399407000,0.8715158000,0.6602500000,0.0414793000
,0.1909589000,0.0490692000,0.0000000000,4.8479257000,0.1806654000,-0.0442597000,0.8743390000,0.6542753000,0.0486329000
,0.1934997000,0.0490692000,0.0000000000,4.8685541000,0.1801399000,-0.0442424000,0.8657429000,0.6517820000,0.0578661000
,0.1960406000,0.0490692000,0.0000000000,4.8872738000,0.1799486000,-0.0461513000,0.8644164000,0.6442618000,0.0652369000
,0.1985815000,0.0490692000,0.0000000000,4.9054041000,0.1793658000,-0.0502625000,0.8672821000,0.6370907000,0.0693326000
,0.2011224000,0.0490692000,0.0000000000,4.9237771000,0.1773030000,-0.0560010000,0.8688557000,0.6359583000,0.0696207000
,0.2036633000,0.0490692000,0.0000000000,4.9371443000,0.1736229000,-0.0613710000,0.8655636000,0.6331801000,0.0711280000
,0.2062041000,0.0490692000,0.0000000000,4.9520512000,0.1718861000,-0.0589164000,0.8584286000,0.6329933000,0.0736223000
,0.2087450000,0.0490692000,0.0000000000,4.9690938000,0.1704173000,-0.0576034000,0.8552513000,0.6284653000,0.0728593000
,0.2112859000,0.0490692000,0.0000000000,4.9865961000,0.1677759000,-0.0605029000,0.8548657000,0.6211373000,0.0691760000
,0.2138268000,0.0490692000,0.0000000000,4.9977140000,0.1617412000,-0.0665309000,0.8456038000,0.6222913000,0.0679259000
,0.2163677000,0.0490692000,0.0000000000,5.0113745000,0.1643117000,-0.0699601000,0.8444957000,0.6132070000,0.0670341000
,0.2189085000,0.0490692000,0.0000000000,5.0267644000,0.1640444000,-0.0684827000,0.8450102000,0.6076306000,0.0642274000
,0.2214494000,0.0490692000,0.0000000000,5.0419555000,0.1647446000,-0.0652237000,0.8474045000,0.6046059000,0.0588622000
,0.2239903000,0.0490692000,0.0000000000,5.0551467000,0.1705880000,-0.0638171000,0.8517479000,0.6010743000,0.0512154000
,0.2265312000,0.0490692000,0.0000000000,5.0682020000,0.1741181000,-0.0665536000,0.8501316000,0.5878695000,0.0485840000
,0.2290721000,0.0490692000,0.0000000000,5.0784445000,0.1778431000,-0.0690478000,0.8480655000,0.5845456000,0.0536242000
,0.2316129000,0.0490692000,0.0000000000,5.0893946000,0.1817256000,-0.0706060000,0.8448382000,0.5831938000,0.0602071000
,0.2341538000,0.0490692000,0.0000000000,5.0997190000,0.1858222000,-0.0701327000,0.8384172000,0.5806879000,0.0637222000
,0.2366947000,0.0490692000,0.0000000000,5.1017313000,0.1902982000,-0.0654050000,0.8240153000,0.5765483000,0.0580471000
,0.0766193000,0.0516413000,0.0000000000,1.3578163000,0.0062269000,0.0008300000,1.5706332000,0.9883318000,-0.0465734000
,0.0791602000,0.0516413000,0.0000000000,1.6220080000,0.0129018000,0.0260552000,1.4704585000,0.9865862000,-0.0408245000
,0.0817011000,0.0516413000,0.0000000000,1.8660381000,0.0108050000,0.0536970000,1.3967196000,0.9823682000,-0.0405780000
,0.0842419000,0.0516413000,0.0000000000,2.0857956000,0.0109217000,0.0624695000,1.3399795000,0.9791746000,-0.0497490000
,0.0867828000,0.0516413000,0.0000000000,2.2790277000,0.0258346000,0.0369064000,1.2834541000,0.9802469000,-0.0688245000
,0.0893237000,0.0516413000,0.0000000000,2.4526489000,0.0158631000,0.0351988000,1.2713300000,0.9820565000,-0.0654026000
,0.0918646000,0.0516413000,0.0000000000,2.6181345000,0.0194692000,0.0538739000,1.2184033000,0.9730355000,-0.0557535000
,0.0944055000,0.0516413000,0.0000000000,2.7797253000,0.0279267000,0.0608641000,1.1791623000,0.9537667000,-0.0540854000
,0.0969463000,0.0516413000,0.0000000000,2.9346595000,0.0363351000,0.0504439000,1.1625715000,0.9298366000,-0.0619375000
,0.0994872000,0.0516413000,0.0000000000,3.0687504000,0.0415288000,0.0487900000,1.1217853000,0.9179072000,-0.0646684000
,0.1020281000,0.0516413000,0.0000000000,3.1739080000,0.0454722000,0.0624198000,1.1066051000,0.9069216000,-0.0545041000
,0.1045690000,0.0516413000,0.0000000000,3.2814167000,0.0616747000,0.0533822000,1.1108686000,0.8909861000,-0.0463915000
,0.1071099000,0.0516413000,0.0000000000,3.3835881000,0.0761646000,0.0405226000,1.1103592000,0.8803336000,-0.0410911000
,0.1096507000,0.0516413000,0.0000000000,3.4686763000,0.0734714000,0.0475428000,1.0805042000,0.8839052000,-0.0370690000
,0.1121916000,0.0516413000,0.0000000000,3.5470061000,0.0846330000,0.0332047000,1.0493066000,0.8512738000,-0.0282207000
,0.1147325000,0.0516413000,0.0000000000,3.6298337000,0.0845275000,0.0250852000,1.0454613000,0.8442918000,-0.0184052000
,0.1172734000,0.0516413000,0.0000000000,3.7149582000,0.0841375000,0.0156694000,1.0402677000,0.8374547000,-0.0175040000
,0.1198142000,0.0516413000,0.0000000000,3.7972338000,0.0880772000,0.0072757000,1.0306641000,0.8276752000,-0.0224419000
,0.1223551000,0.0516413000,0.0000000000,3.8654838000,0.0960643000,0.0168641000,1.0454482000,0.8394197000,-0.0110405000
,0.1248960000,0.0516413000,0.0000000000,3.9172006000,0.1057404000,0.0047146000,1.0373108000,0.8259324000,-0.0124031000
,0.1274369000,0.0516413000,0.0000000000,3.9761703000,0.1073760000,-0.0006546000,1.0457139000,0.8145164000,-0.0063873000
,0.1299778000,0.0516413000,0.0000000000,4.0371652000,0.1050562000,-0.0058484000,1.0485384000,0.8081533000,-0.0032193000
,0.1325186000,0.0516413000,0.0000000000,4.0924487000,0.1043947000,-0.0199818000,1.0205860000,0.8060700000,-0.0141219000
,0.1350595000,0.0516413000,0.0000000000,4.1472249000,0.1015420000,-0.0195360000,1.0138701000,0.7971620000,-0.0040126000
,0.1376004000,0.0516413000,0.0000000000,4.1989098000,0.1072992000,-0.0358007000,0.9956595000,0.7827339000,0.0056240000
,0.1401413000,0.0516413000,0.0000000000,4.2446570000,0.1144881000,-0.0390099000,0.9822141000,0.7706807000,0.0107084000
,0.1426822000,0.0516413000,0.0000000000,4.2838011000,0.1175301000,-0.0267541000,0.9795567000,0.7617021000,0.0088016000
,0.1452231000,0.0516413000,0.0000000000,4.3187356000,0.1088129000,-0.0286529000,0.9856840000,0.7482746000,-0.0023622000
,0.1477639000,0.0516413000,0.0000000000,4.3505774000,0.1035963000,-0.0283782000,0.9886423000,0.7527239000,-0.0088159000
,0.1503048000,0.0516413000,0.0000000000,4.3870425000,0.1062587000,-0.0343425000,0.9902405000,0.7422369000,-0.0143304000
,0.1528457000,0.0516413000,0.0000000000,4.4234619000,0.1115141000,-0.0435668000,0.9859354000,0.7298872000,-0.0155555000
,0.1553866000,0.0516413000,0.0000000000,4.4547205000,0.1136523000,-0.0512298000,0.9708644000,0.7318954000,-0.0093535000
,0.1579274000,0.0516413000,0.0000000000,4.4932303000,0.1214220000,-0.0496562000,0.9441671000,0.7260410000,-0.0053497000
,0.1604683000,0.0516413000,0.0000000000,4.5236225000,0.1141626000,-0.0495135000,0.9378518000,0.7400914000,-0.0003331000
,0.1630092000,0.0516413000,0.0000000000,4.5528755000,0.1110902000,-0.0493950000,0.9340882000,0.7476517000,0.0032856000
,0.1655501000,0.0516413000,0.0000000000,4.5818052000,0.1158075000,-0.0488792000,0.9262537000,0.7406538000,0.0039082000
,0.1680910000,0.0516413000,0.0000000000,4.6065412000,0.1162182000,-0.0484250000,0.9166484000,0.7270870000,-0.0002654000
,0.1706318000,0.0516413000,0.0000000000,4.6291003000,0.1248037000,-0.0447569000,0.9115158000,0.7099878000,0.0027898000
,0.1731727000,0.0516413000,0.0000000000,4.6550794000,0.1298407000,-0.0463306000,0.9098510000,0.6990471000,0.0107806000
,0.1757136000,0.0516413000,0.0000000000,4.6795588000,0.1311037000,-0.0511573000,0.9105107000,0.6906535000,0.0171317000
,0.1782545000,0.0516413000,0.0000000000,4.6979470000,0.1297196000,-0.0555440000,0.9118205000,0.6809934000,0.0165106000
,0.1807954000,0.0516413000,0.0000000000,4.7171435000,0.1251964000,-0.0515773000,0.9060572000,0.6840949000,0.0264665000
,0.1833362000,0.0516413000,0.0000000000,4.7394385000,0.1274988000,-0.0501898000,0.9037608000,0.6769249000,0.0305988000
,0.1858771000,0.0516413000,0.0000000000,4.7615466000,0.1316059000,-0.0501078000,0.8961269000,0.6708626000,0.0283109000
,0.1884180000,0.0516413000,0.0000000000,4.7827458000,0.1360032000,-0.0505366000,0.8839138000,0.6672129000,0.0245137000
,0.1909589000,0.0516413000,0.0000000000,4.8052940000,0.1420633000,-0.0506811000,0.8791211000,0.6570669000,0.0336079000
,0.1934997000,0.0516413000,0.0000000000,4.8266239000,0.1443066000,-0.0471414000,0.8783414000,0.6558182000,0.0452410000
,0.1960406000,0.0516413000,0.0000000000,4.8453317000,0.1433052000,-0.0473077000,0.8804803000,0.6531309000,0.0525049000
,0.1985815000,0.0516413000,0.0000000000,4.8628035000,0.1415865000,-0.0507847000,0.8826827000,0.6506889000,0.0557333000
,0.2011224000,0.0516413000,0.0000000000,4.8802376000,0.1416408000,-0.0558129000,0.8822852000,0.6505495000,0.0563448000
,0.2036633000,0.0516413000,0.0000000000,4.8961840000,0.1423053000,-0.0561626000,0.8823911000,0.6450160000,0.0571783000
,0.2062041000,0.0516413000,0.0000000000,4.9109049000,0.1428874000,-0.0486647000,0.8748473000,0.6420181000,0.0634975000
,0.2087450000,0.0516413000,0.0000000000,4.9251633000,0.1414053000,-0.0460652000,0.8692137000,0.6368564000,0.0669471000
,0.2112859000,0.0516413000,0.0000000000,4.9393592000,0.1372371000,-0.0517664000,0.8674320000,0.6298616000,0.0662004000
,0.2138268000,0.0516413000,0.0000000000,4.9521375000,0.1307198000,-0.0616236000,0.8644435000,0.6266671000,0.0664070000
,0.2163677000,0.0516413000,0.0000000000,4.9682441000,0.1323765000,-0.0661719000,0.8640147000,0.6182055000,0.0640420000
,0.2189085000,0.0516413000,0.0000000000,4.9849606000,0.1355110000,-0.0666620000,0.8650888000,0.6157864000,0.0618331000
,0.2214494000,0.0516413000,0.0000000000,5.0007095000,0.1402342000,-0.0659915000,0.8667676000,0.6135994000,0.0561559000
,0.2239903000,0.0516413000,0.0000000000,5.0143666000,0.1466917000,-0.0673186000,0.8679443000,0.6047952000,0.0446828000
,0.2265312000,0.0516413000,0.0000000000,5.0293021000,0.1491861000,-0.0741020000,0.8656206000,0.5897145000,0.0443900000
,0.2290721000,0.0516413000,0.0000000000,5.0434279000,0.1527503000,-0.0760103000,0.8669238000,0.5850944000,0.0525288000
,0.2316129000,0.0516413000,0.0000000000,5.0547113000,0.1545108000,-0.0760995000,0.8625851000,0.5850471000,0.0605146000
,0.2341538000,0.0516413000,0.0000000000,5.0623460000,0.1560840000,-0.0760435000,0.8515490000,0.5859275000,0.0636994000
,0.2366947000,0.0516413000,0.0000000000,5.0655789000,0.1646018000,-0.0772249000,0.8401476000,0.5838631000,0.0583101000
,0.0766193000,0.0542134000,0.0000000000,1.3407952000,-0.0609558000,0.0007460000,1.5940161000,1.0079585000,-0.0774096000
,0.0791602000,0.0542134000,0.0000000000,1.6010845000,-0.0579235000,0.0325652000,1.4560995000,0.9930421000,-0.0574567000
,0.0817011000,0.0542134000,0.0000000000,1.8455055000,-0.0524275000,0.0396033000,1.3806664000,0.9898449000,-0.0696326000
,0.0842419000,0.0542134000,0.0000000000,2.0717793000,-0.0494147000,0.0355257000,1.3499389000,0.9906356000,-0.0956820000
,0.0867828000,0.0542134000,0.0000000000,2.2771924000,-0.0545076000,0.0447212000,1.3237040000,0.9826139000,-0.1061210000
,0.0893237000,0.0542134000,0.0000000000,2.4494767000,-0.0516378000,0.0451981000,1.3501141000,0.9790423000,-0.0937159000
,0.0918646000,0.0542134000,0.0000000000,2.6164393000,-0.0479844000,0.0696527000,1.3152676000,0.9794819000,-0.0838245000
,0.0944055000,0.0542134000,0.0000000000,2.7787497000,-0.0425817000,0.0822825000,1.2569996000,0.9680617000,-0.0806312000
,0.0969463000,0.0542134000,0.0000000000,2.9326713000,-0.0362387000,0.0706599000,1.2026428000,0.9460076000,-0.0840543000
,0.0994872000,0.0542134000,0.0000000000,3.0658896000,-0.0328015000,0.0450179000,1.1852913000,0.9390601000,-0.0882418000
,0.1020281000,0.0542134000,0.0000000000,3.1852486000,-0.0186123000,0.0777672000,1.1529397000,0.9235271000,-0.0961774000
,0.1045690000,0.0542134000,0.0000000000,3.2917967000,-0.0089418000,0.0841295000,1.1424675000,0.9058241000,-0.0914813000
,0.1071099000,0.0542134000,0.0000000000,3.3840244000,-0.0027558000,0.0761468000,1.1296148000,0.8920907000,-0.0861699000
,0.1096507000,0.0542134000,0.0000000000,3.4618206000,0.0032706000,0.0768475000,1.0866785000,0.8867878000,-0.0935149000
,0.1121916000,0.0542134000,0.0000000000,3.5424604000,0.0101395000,0.0541537000,1.0827389000,0.8663421000,-0.0743995000
,0.1147325000,0.0542134000,0.0000000000,3.6248932000,0.0132240000,0.0361347000,1.0635180000,0.8610697000,-0.0615544000
,0.1172734000,0.0542134000,0.0000000000,3.7079201000,0.0210143000,0.0258583000,1.0560104000,0.8555300000,-0.0539816000
,0.1198142000,0.0542134000,0.0000000000,3.7874563000,0.0345097000,0.0235697000,1.0625863000,0.8500658000,-0.0502868000
,0.1223551000,0.0542134000,0.0000000000,3.8542137000,0.0457309000,0.0261965000,1.0557797000,0.8664084000,-0.0476734000
,0.1248960000,0.0542134000,0.0000000000,3.9081526000,0.0521302000,0.0132198000,1.0626932000,0.8382045000,-0.0479985000
,0.1274369000,0.0542134000,0.0000000000,3.9677343000,0.0487540000,0.0060208000,1.0556431000,0.8347949000,-0.0439991000
,0.1299778000,0.0542134000,0.0000000000,4.0283136000,0.0437561000,-0.0030871000,1.0423095000,0.8386090000,-0.0426950000
,0.1325186000,0.0542134000,0.0000000000,4.0833912000,0.0461784000,-0.0232511000,1.0342675000,0.8236946000,-0.0502175000
,0.1350595000,0.0542134000,0.0000000000,4.1369467000,0.0465435000,-0.0276243000,1.0221223000,0.8176963000,-0.0304317000
,0.1376004000,0.0542134000,0.0000000000,4.1867061000,0.0538176000,-0.0339248000,1.0136445000,0.8041600000,-0.0224631000
,0.1401413000,0.0542134000,0.0000000000,4.2303338000,0.0619041000,-0.0382698000,1.0015972000,0.7937068000,-0.0203816000
,0.1426822000,0.0542134000,0.0000000000,4.2676506000,0.0673253000,-0.0398857000,0.9898178000,0.7851728000,-0.0221157000
,0.1452231000,0.0542134000,0.0000000000,4.3018427000,0.0673507000,-0.0412730000,0.9988779000,0.7621174000,-0.0289984000
,0.1477639000,0.0542134000,0.0000000000,4.3344660000,0.0614502000,-0.0360389000,0.9944913000,0.7575057000,-0.0322350000
,0.1503048000,0.0542134000,0.0000000000,4.3674641000,0.0602577000,-0.0335736000,0.9893335000,0.7543448000,-0.0338439000
,0.1528457000,0.0542134000,0.0000000000,4.4002471000,0.0592382000,-0.0359280000,0.9800861000,0.7501507000,-0.0321388000
,0.1553866000,0.0542134000,0.0000000000,4.4321485000,0.0535759000,-0.0437362000,0.9624588000,0.7438999000,-0.0255691000
,0.1579274000,0.0542134000,0.0000000000,4.4670219000,0.0613925000,-0.0526247000,0.9434017000,0.7321261000,-0.0187254000
,0.1604683000,0.0542134000,0.0000000000,4.5022464000,0.0656677000,-0.0507650000,0.9313055000,0.7337002000,-0.0148735000
,0.1630092000,0.0542134000,0.0000000000,4.5323343000,0.0673324000,-0.0471722000,0.9213339000,0.7341965000,-0.0126799000
,0.1655501000,0.0542134000,0.0000000000,4.5575271000,0.0682889000,-0.0445211000,0.9125088000,0.7302359000,-0.0121649000
,0.1680910000,0.0542134000,0.0000000000,4.5869093000,0.0729316000,-0.0399286000,0.9081389000,0.7293432000,-0.0149877000
,0.1706318000,0.0542134000,0.0000000000,4.6127462000,0.0822221000,-0.0415160000,0.9032999000,0.7097408000,-0.0094774000
,0.1731727000,0.0542134000,0.0000000000,4.6378360000,0.0858499000,-0.0423471000,0.9039757000,0.7008928000,-0.0026244000
,0.1757136000,0.0542134000,0.0000000000,4.6596308000,0.0879019000,-0.0475290000,0.9044096000,0.6946177000,0.0053075000
,0.1782545000,0.0542134000,0.0000000000,4.6764421000,0.0931452000,-0.0603059000,0.8985603000,0.6809829000,0.0140162000
,0.1807954000,0.0542134000,0.0000000000,4.6955872000,0.0922540000,-0.0446927000,0.8934212000,0.6836926000,0.0142041000
,0.1833362000,0.0542134000,0.0000000000,4.7170062000,0.0924272000,-0.0521743000,0.8962240000,0.6769878000,0.0107169000
,0.1858771000,0.0542134000,0.0000000000,4.7370253000,0.0945312000,-0.0599421000,0.8957523000,0.6705332000,0.0095225000
,0.1884180000,0.0542134000,0.0000000000,4.7543674000,0.0989357000,-0.0594948000,0.8867784000,0.6649516000,0.0126551000
,0.1909589000,0.0542134000,0.0000000000,4.7701426000,0.1057445000,-0.0523710000,0.8672001000,0.6513183000,0.0192022000
,0.1934997000,0.0542134000,0.0000000000,4.7893033000,0.1032886000,-0.0517462000,0.8686411000,0.6489080000,0.0294305000
,0.1960406000,0.0542134000,0.0000000000,4.8105717000,0.1035967000,-0.0549631000,0.8741865000,0.6472746000,0.0385365000
,0.1985815000,0.0542134000,0.0000000000,4.8324714000,0.1074940000,-0.0594538000,0.8776943000,0.6476197000,0.0436998000
,0.2011224000,0.0542134000,0.0000000000,4.8529029000,0.1139603000,-0.0624013000,0.8748025000,0.6506439000,0.0432893000
,0.2036633000,0.0542134000,0.0000000000,4.8674212000,0.1159267000,-0.0593051000,0.8698356000,0.6385860000,0.0453807000
,0.2062041000,0.0542134000,0.0000000000,4.8810353000,0.1174552000,-0.0553927000,0.8629529000,0.6384231000,0.0521959000
,0.2087450000,0.0542134000,0.0000000000,4.8937664000,0.1158360000,-0.0573240000,0.8611102000,0.6364231000,0.0576030000
,0.2112859000,0.0542134000,0.0000000000,4.9064827000,0.1105288000,-0.0632483000,0.8646810000,0.6300879000,0.0604598000
,0.2138268000,0.0542134000,0.0000000000,4.9198904000,0.1028637000,-0.0611037000,0.8670894000,0.6268519000,0.0640872000
,0.2163677000,0.0542134000,0.0000000000,4.9351902000,0.1044326000,-0.0657946000,0.8642856000,0.6173652000,0.0593794000
,0.2189085000,0.0542134000,0.0000000000,4.9499521000,0.1081303000,-0.0649075000,0.8611536000,0.6143381000,0.0524262000
,0.2214494000,0.0542134000,0.0000000000,4.9660072000,0.1130194000,-0.0638610000,0.8588389000,0.6119324000,0.0455176000
,0.2239903000,0.0542134000,0.0000000000,4.9845543000,0.1187271000,-0.0689545000,0.8577883000,0.6034141000,0.0408382000
